AMI_chunks_v4/train/TS3009d_1500_1510_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3009d_1520_1530_4.wav,none,4,0,none
AMI_chunks_v4/train/TS3009d_1530_1540_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,4,4,68614 77894 0.3 // 70533 83333 0.2 // 11091 25507 0.8 // 0 160000 0.04
AMI_chunks_v4/train/TS3009d_1540_1550_4.wav,none,4,0,none
AMI_chunks_v4/train/TS3009d_1560_1570_4.wav,/Users/Admin/Downloads/audio-dev/train/11_001288.wav,4,1,0 160000 0.08
AMI_chunks_v4/train/TS3009d_1570_1580_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav,4,1,68415 78640 0.4
AMI_chunks_v4/train/TS3009d_1590_1600_4.wav,none,4,0,none
AMI_chunks_v4/train/TS3009d_1620_1630_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,4,3,59551 69776 0.2 // 58259 100019 0.5 // 102904 120360 0.95
AMI_chunks_v4/train/TS3009d_1630_1640_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3009d_1640_1650_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,4,3,101129 109481 0.4 // 2819 35171 0.5 // 0 160000 0.04
AMI_chunks_v4/train/TS3009d_1680_1690_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,4,3,17186 26466 0.2 // 18765 55933 0.95 // 96692 105812 0.65
AMI_chunks_v4/train/TS3009d_1690_1700_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,4,1,44197 76997 0.15
AMI_chunks_v4/train/TS3009d_1730_1740_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav,4,1,15457 28257 0.05
AMI_chunks_v4/train/TS3009d_1830_1840_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav,3,1,36940 54572 0.8
AMI_chunks_v4/train/TS3009d_1840_1850_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,4,2,76698 110458 0.1 // 107047 116167 0.5
AMI_chunks_v4/train/TS3009d_1880_1890_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,4,3,74399 81311 0.4 // 15491 29907 0.65 // 0 160000 0.06
AMI_chunks_v4/train/TS3009d_1930_1940_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,4,2,118823 155991 0.95 // 56856 72232 0.65
AMI_chunks_v4/train/TS3009d_2010_2020_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,4,4,90542 100782 0.2 // 95296 123616 0.95 // 55761 71137 0.8 // 0 160000 0.04
AMI_chunks_v4/train/TS3009d_2020_2030_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3009d_2030_2040_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,3,5,6186 15435 0.65 // 16624 54353 0.5 // 91106 103906 0.15 // 7193 14105 0.2 // 0 160000 0.06
AMI_chunks_v4/train/TS3009d_2040_2050_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav,4,3,132750 142030 0.2 // 13156 50756 0.05 // 118021 159781 0.65
AMI_chunks_v4/train/TS3010a_0090_0100_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010a_0130_0140_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav,2,5,1056 8432 0.4 // 0 160000 0.04 // 112612 145412 0.15 // 108642 117891 0.95 // 37792 76001 0.8
AMI_chunks_v4/train/TS3010a_0200_0210_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,1,5,48518 85350 0.2 // 53010 61362 0.3 // 60442 75818 0.95 // 112999 140071 0.65 // 0 160000 0.04
AMI_chunks_v4/train/TS3010a_0210_0220_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav,2,5,101170 110466 0.5 // 0 160000 0.04 // 21778 31619 0.5 // 95235 116596 0.05 // 104898 137250 0.8
AMI_chunks_v4/train/TS3010a_0260_0270_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,5,43887 61519 0.65 // 152061 158349 0.2 // 120921 130217 0.65 // 32578 83778 0.05 // 0 160000 0.06
AMI_chunks_v4/train/TS3010a_0270_0280_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,2,3,55276 107116 0.05 // 71825 100145 0.8 // 0 160000 0.06
AMI_chunks_v4/train/TS3010a_0300_0310_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,4,25412 77252 0.1 // 21267 48339 0.65 // 81109 90405 0.8 // 0 160000 0.01
AMI_chunks_v4/train/TS3010a_0310_0320_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,1,4,54878 63230 0.5 // 74773 126613 0.05 // 54461 96221 0.8 // 0 160000 0.06
AMI_chunks_v4/train/TS3010a_0360_0370_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,1,4,139854 147214 0.3 // 81059 112755 0.65 // 118504 126520 0.5 // 0 160000 0.01
AMI_chunks_v4/train/TS3010a_0390_0400_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,1,3,50464 100064 0.2 // 131145 140394 0.5 // 0 160000 0.01
AMI_chunks_v4/train/TS3010a_0400_0410_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,4,5,20135 27511 0.3 // 0 160000 0.04 // 66117 82757 0.05 // 126899 158595 0.5 // 104139 121595 0.5
AMI_chunks_v4/train/TS3010a_0600_0610_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,2,32018 60338 0.95 // 0 160000 0.01
AMI_chunks_v4/train/TS3010a_0610_0620_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010a_0660_0670_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,2,4,93225 99513 0.4 // 66149 78949 0.1 // 125559 157255 0.8 // 89043 104419 0.8
AMI_chunks_v4/train/TS3010a_0670_0680_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav,2,2,28170 61930 0.15 // 72517 80533 0.5
AMI_chunks_v4/train/TS3010a_0700_0710_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,1,1,77849 94489 0.05
AMI_chunks_v4/train/TS3010a_0710_0720_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,2,1,148576 157696 0.8
AMI_chunks_v4/train/TS3010a_0760_0770_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav,1,3,72437 78725 0.2 // 37498 58859 0.2 // 73855 100927 0.65
AMI_chunks_v4/train/TS3010a_0770_0780_1.wav,/Users/Admin/Downloads/audio-dev/validate/03_001109.wav,1,1,0 160000 0.06
AMI_chunks_v4/train/TS3010a_0790_0800_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010a_0800_0810_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3010a_0940_0950_4.wav,none,4,0,none
AMI_chunks_v4/train/TS3010b_0290_0300_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,2,5,56045 67597 0.95 // 66066 104275 0.95 // 126395 136635 0.5 // 113870 146670 0.2 // 0 160000 0.04
AMI_chunks_v4/train/TS3010b_0350_0360_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3010b_0410_0420_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010b_0690_0700_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,1,3,42781 53021 0.4 // 398 33198 0.05 // 4594 22050 0.95
AMI_chunks_v4/train/TS3010b_0720_0730_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3010b_0830_0840_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,1,1,104764 114013 0.65
AMI_chunks_v4/train/TS3010b_0930_0940_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,2,2,144208 154049 0.2 // 52147 68787 0.05
AMI_chunks_v4/train/TS3010b_0990_1000_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,2,89850 102650 0.15 // 0 160000 0.01
AMI_chunks_v4/train/TS3010b_1080_1090_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav,1,5,88321 103697 0.95 // 0 160000 0.08 // 2696 40425 0.65 // 31061 67893 0.05 // 55752 62664 0.2
AMI_chunks_v4/train/TS3010b_1140_1150_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010b_1180_1190_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,1,2,115732 144052 0.5 // 109106 124482 0.8
AMI_chunks_v4/train/TS3010b_1190_1200_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav,1,5,138632 148857 0.3 // 50498 62050 0.95 // 5571 55171 0.05 // 0 160000 0.01 // 60775 102535 0.8
AMI_chunks_v4/train/TS3010b_1480_1490_1.wav,/Users/Admin/Downloads/audio-dev/train/25_001078.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav,1,5,0 160000 0.01 // 71416 84216 0.1 // 56765 64781 0.5 // 127053 159405 0.8 // 107436 113724 0.3
AMI_chunks_v4/train/TS3010b_1580_1590_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav,1,1,34312 44537 0.4
AMI_chunks_v4/train/TS3010b_1590_1600_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,3,31693 38605 0.3 // 27666 61426 0.05 // 0 160000 0.04
AMI_chunks_v4/train/TS3010c_0060_0070_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,4,3,40236 61597 0.05 // 61897 90217 0.95 // 7455 16704 0.65
AMI_chunks_v4/train/TS3010c_0220_0230_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010c_0240_0250_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010c_0280_0290_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,3,1,125340 141980 0.05
AMI_chunks_v4/train/TS3010c_0380_0390_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav,2,5,5076 42244 0.8 // 148060 157180 0.5 // 0 160000 0.06 // 110768 120609 0.4 // 69397 121237 0.1
AMI_chunks_v4/train/TS3010c_0620_0630_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3010c_0640_0650_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010c_0680_0690_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,2,1,117491 134131 0.2
AMI_chunks_v4/train/TS3010c_0720_0730_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,3,4,104877 121517 0.05 // 8068 45797 0.5 // 51152 60272 0.5 // 0 160000 0.06
AMI_chunks_v4/train/TS3010c_0740_0750_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav,3,5,37132 46428 0.8 // 90684 99964 0.3 // 124119 154616 0.8 // 0 160000 0.01 // 79522 130722 0.1
AMI_chunks_v4/train/TS3010c_0780_0790_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav,2,5,91213 121710 0.65 // 0 160000 0.08 // 45406 96606 0.15 // 106454 123910 0.65 // 52268 59628 0.5
AMI_chunks_v4/train/TS3010c_0820_0830_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,2,3,64506 97306 0.05 // 15365 43685 0.65 // 32998 48374 0.8
AMI_chunks_v4/train/TS3010c_0840_0850_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,1,2,21388 72588 0.2 // 0 160000 0.04
AMI_chunks_v4/train/TS3010c_0850_0860_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,1,5,7986 15362 0.5 // 0 160000 0.01 // 29323 62123 0.15 // 10801 28433 0.95 // 137112 148664 0.8
AMI_chunks_v4/train/TS3010c_0920_0930_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav,1,1,131202 141442 0.4
AMI_chunks_v4/train/TS3010c_0940_0950_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,4,106067 122707 0.15 // 57765 89461 0.65 // 141610 157770 0.8 // 0 160000 0.04
AMI_chunks_v4/train/TS3010c_0950_0960_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,2,4,72465 82306 0.2 // 15570 49330 0.15 // 123689 132938 0.5 // 0 160000 0.04
AMI_chunks_v4/train/TS3010c_0960_0970_4.wav,/Users/Admin/Downloads/audio-dev/train/34_000993.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,4,5,0 160000 0.04 // 77869 104941 0.8 // 8499 58099 0.1 // 123832 130744 0.2 // 126617 144073 0.5
AMI_chunks_v4/train/TS3010c_1030_1040_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010c_1090_1100_1.wav,/Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,1,0 160000 0.06
AMI_chunks_v4/train/TS3010c_1130_1140_3.wav,/Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,3,5,0 160000 0.08 // 51897 101497 0.2 // 24932 34773 0.3 // 87325 124493 0.65 // 31467 47627 0.65
AMI_chunks_v4/train/TS3010c_1140_1150_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,4,3,62279 83640 0.15 // 2839 41048 0.65 // 120745 129994 0.95
AMI_chunks_v4/train/TS3010c_1430_1440_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav,3,4,122923 129211 0.2 // 19938 53698 0.15 // 34262 72471 0.8 // 132339 146323 0.8
AMI_chunks_v4/train/TS3010c_1440_1450_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3010c_1490_1500_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,1,2,88912 140752 0.1 // 90355 101907 0.65
AMI_chunks_v4/train/TS3010c_1790_1800_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav,2,1,105189 117989 0.1
AMI_chunks_v4/train/TS3010c_1800_1810_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,2,4,71847 81688 0.3 // 69074 105906 0.2 // 50331 87499 0.65 // 126580 135876 0.65
AMI_chunks_v4/train/TS3010c_1810_1820_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav,2,1,108729 117081 0.4
AMI_chunks_v4/train/TS3010c_1860_1870_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav,2,1,92519 120839 0.95
AMI_chunks_v4/train/TS3010c_1870_1880_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,2,3,108752 116112 0.3 // 19521 50018 0.65 // 13591 31047 0.65
